source_dataset,evidence_type,status,experiment_id,experiment,code_commit,model,hardware,interface,N,R_per_inst,K,dispatcher_index_B,snapshot_B,advertised_entries,event_driven_Bps,update_p95_us,lookup_p95_us,fanout_p95,evaluated_fanout_p95,churn_events_per_inst_s,workload_trace_hash,seed,repetitions,locality,J,variant,utility_refresh_interval,lambda,hysteresis,decay,rep,n_instances,n_requests,request_count,index_entries_bound,metadata_snapshot_bytes,hit_rate,exact_hit_rate,saved_ms_total,exact_saved_ms_total,saved_vs_exact_ratio,stale_lookup_miss_rate,candidate_fanout_p95,convergence_delay,stale_hot_fraction_at_T,raw_fanout_p95,fraction_truncated,cache_hit_rate,cache_hit_at_J_infinity,quality_loss,hit_rate_loss,stale_type,injected_stale_rate,validation_mode,accepted_reuse_count,normal_cache_miss_count,stale_induced_fallback_count,correction_updates,unsafe_reuse_count,unsafe_reuse_rate,fallback_rate,extra_TTFT_p50_ms,extra_TTFT_p95_ms,race,guard,correction_update_latency_p95_ms,rare_event_count,normal_cache_miss,stale_induced_fallback,compatibility_reject,capacity_evict,fallback_total,baseline,rate_budget_Bps,duration_s,generated_events,sent_events,sent_bytes_total,event_sent_Bps,update_delay_p50_ms,update_delay_p95_ms,update_delay_p99_ms,queue_length,coalescing_ratio,dropped_or_expired_updates,stale_lookup_rate,saved_prefill_ms_total,ttft_p95_ms_model,mode,policy,policy_family,load_slack,serving_cache_namespace,unique_prefixes,warmup_request_count,cache_capacity,observed_reuse_hit_rate,candidate_hit_rate,raw_candidate_fanout_p95,evaluated_candidate_fanout_p95,dispatcher_index_bytes,ttft_p50_ms,ttft_p95_ms,ttft_p99_ms,request_error_rate,scenario,state_interface,n_prefixes,capacity_per_instance,reuse_hit_rate,hash_candidate_hit_rate,visible_affinity_hit_rate,visible_affinity_chosen_rate,load_imbalance_p95,decision_p95_us,resident_entries_end,advertised_entries_end,metadata_snapshot_bytes_end,restart_count,remap_count,evictions_est,claim_relevance,candidate_coverage_mean,candidate_coverage_std,candidate_queue_ms_mean,candidate_expiry_probability_mean,saved_vs_unbounded_ratio,quality_loss_due_to_J,n_reps,saved_vs_unbounded_ratio_mean,saved_vs_unbounded_ratio_ci95_low,saved_vs_unbounded_ratio_ci95_high,quality_loss_due_to_J_mean,quality_loss_due_to_J_ci95_low,quality_loss_due_to_J_ci95_high,fallback_rate_mean,fallback_rate_ci95_low,fallback_rate_ci95_high,saved_prefill_ms_total_mean,saved_prefill_ms_total_ci95_low,saved_prefill_ms_total_ci95_high,raw_candidate_fanout_p95_mean,raw_candidate_fanout_p95_ci95_low,raw_candidate_fanout_p95_ci95_high,evaluated_candidate_fanout_p95_mean,evaluated_candidate_fanout_p95_ci95_low,evaluated_candidate_fanout_p95_ci95_high,fraction_truncated_mean,fraction_truncated_ci95_low,fraction_truncated_ci95_high,transport_capacity_Bps,baseline_definition,queue_length_max,update_delay_p95_ms_mean,update_delay_p95_ms_ci95_low,update_delay_p95_ms_ci95_high,queue_length_max_mean,queue_length_max_ci95_low,queue_length_max_ci95_high,coalescing_ratio_mean,coalescing_ratio_ci95_low,coalescing_ratio_ci95_high,dropped_or_expired_updates_mean,dropped_or_expired_updates_ci95_low,dropped_or_expired_updates_ci95_high,stale_lookup_rate_mean,stale_lookup_rate_ci95_low,stale_lookup_rate_ci95_high,ttft_p95_ms_model_mean,ttft_p95_ms_model_ci95_low,ttft_p95_ms_model_ci95_high,source_url,source_license,source_file_sha256,source_raw_text_retained,request_count_total,metric_scope,mean_reuse_coverage,saved_prefill_tokens_total,observed_reuse_hit_rate_mean,observed_reuse_hit_rate_ci95_low,observed_reuse_hit_rate_ci95_high,mean_reuse_coverage_mean,mean_reuse_coverage_ci95_low,mean_reuse_coverage_ci95_high,saved_prefill_tokens_total_mean,saved_prefill_tokens_total_ci95_low,saved_prefill_tokens_total_ci95_high,dispatcher_index_bytes_mean,dispatcher_index_bytes_ci95_low,dispatcher_index_bytes_ci95_high,concurrency,policy_order,policy_order_sequence,latency_p50_ms,latency_p95_ms,baseline_policy,treatment_policy,baseline_policy_order,treatment_policy_order,delta_ttft_p50_ms,delta_ttft_p95_ms,delta_latency_p95_ms,delta_observed_reuse_hit_rate,delta_ttft_p50_ms_mean,delta_ttft_p50_ms_ci95_low,delta_ttft_p50_ms_ci95_high,delta_ttft_p50_ms_median,delta_ttft_p50_ms_iqr,delta_ttft_p50_ms_fraction_below_zero,delta_ttft_p95_ms_mean,delta_ttft_p95_ms_ci95_low,delta_ttft_p95_ms_ci95_high,delta_ttft_p95_ms_median,delta_ttft_p95_ms_iqr,delta_ttft_p95_ms_fraction_below_zero,delta_latency_p95_ms_mean,delta_latency_p95_ms_ci95_low,delta_latency_p95_ms_ci95_high,delta_latency_p95_ms_median,delta_latency_p95_ms_iqr,delta_latency_p95_ms_fraction_below_zero,delta_observed_reuse_hit_rate_mean,delta_observed_reuse_hit_rate_ci95_low,delta_observed_reuse_hit_rate_ci95_high,delta_observed_reuse_hit_rate_median,delta_observed_reuse_hit_rate_iqr,delta_observed_reuse_hit_rate_fraction_below_zero
paired_t4_latency_cells,live_t4_vllm,Current,20260715_paired_latency_low_load_only_rep8,paired_t4_latency_replay_v3,d0fecf5,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,,,,inf,,,,,,,,,,8f62adb9fa8d4f854eb4ec9bfbd283eb8885e1ecbfa2062f7ef02c755a8fb40e,20260715,20,low,8,,,,,,8,,,256,,,,,,,,,,,,,,0.12890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,load_only,,,b02pairedv3_low_rep8_load_only,,32,128,0.12890625,0.0,0.0,0.0,384,146.78288,312.035788,326.857648,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",,,,,,,,,,,,,,,4,2,"exact,sketch_k16,load_only,sketch_k8",517.446579,800.566166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paired_t4_latency_cells,live_t4_vllm,Current,20260715_paired_latency_low_sketch_k8_rep8,paired_t4_latency_replay_v3,d0fecf5,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,,,,8,,,,,,,,,,8f62adb9fa8d4f854eb4ec9bfbd283eb8885e1ecbfa2062f7ef02c755a8fb40e,20260715,20,low,8,,,,,,8,,,256,,,,,,,,,,,,,,0.17578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sketch_k8,,,b02pairedv3_low_rep8_sketch_k8,,32,128,0.17578125,0.046875,1.0,0.0,2432,159.310422,318.737461,341.828675,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",,,,,,,,,,,,,,,4,3,"exact,sketch_k16,load_only,sketch_k8",817.111142,1113.776583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paired_t4_latency_cells,live_t4_vllm,Current,20260715_paired_latency_low_sketch_k8_rep9,paired_t4_latency_replay_v3,d0fecf5,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,,,,8,,,,,,,,,,7024cf47e9c68efc2c56fbfdb7dfff2e0f7b9374744298fcb940e687b522b22a,20260715,20,low,8,,,,,,9,,,256,,,,,,,,,,,,,,0.18359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sketch_k8,,,b02pairedv3_low_rep9_sketch_k8,,32,128,0.18359375,0.078125,2.0,1.0,2432,152.717154,317.046233,335.306077,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",,,,,,,,,,,,,,,4,0,"sketch_k8,exact,load_only,sketch_k16",786.403989,1116.400528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paired_t4_latency_cells,live_t4_vllm,Current,20260715_paired_latency_low_exact_rep9,paired_t4_latency_replay_v3,d0fecf5,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,,,,inf,,,,,,,,,,7024cf47e9c68efc2c56fbfdb7dfff2e0f7b9374744298fcb940e687b522b22a,20260715,20,low,8,,,,,,9,,,256,,,,,,,,,,,,,,0.31640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,exact,,,b02pairedv3_low_rep9_exact,,32,128,0.31640625,0.31640625,2.0,2.0,13504,143.175704,294.700877,310.061234,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",,,,,,,,,,,,,,,4,1,"sketch_k8,exact,load_only,sketch_k16",520.145977,775.884845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paired_t4_latency_cells,live_t4_vllm,Current,20260715_paired_latency_low_load_only_rep9,paired_t4_latency_replay_v3,d0fecf5,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,,,,inf,,,,,,,,,,7024cf47e9c68efc2c56fbfdb7dfff2e0f7b9374744298fcb940e687b522b22a,20260715,20,low,8,,,,,,9,,,256,,,,,,,,,,,,,,0.1796875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,load_only,,,b02pairedv3_low_rep9_load_only,,32,128,0.1796875,0.0,0.0,0.0,384,145.186721,308.563835,326.514796,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",,,,,,,,,,,,,,,4,2,"sketch_k8,exact,load_only,sketch_k16",517.719569,794.163435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paired_t4_latency_cells,live_t4_vllm,Current,20260715_paired_latency_low_sketch_k16_rep9,paired_t4_latency_replay_v3,d0fecf5,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,,,,16,,,,,,,,,,7024cf47e9c68efc2c56fbfdb7dfff2e0f7b9374744298fcb940e687b522b22a,20260715,20,low,8,,,,,,9,,,256,,,,,,,,,,,,,,0.20703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sketch_k16,,,b02pairedv3_low_rep9_sketch_k16,,32,128,0.20703125,0.12890625,2.0,2.0,4480,154.318981,321.662903,336.15862,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",,,,,,,,,,,,,,,4,3,"sketch_k8,exact,load_only,sketch_k16",819.643691,1155.820585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paired_t4_latency_cells,live_t4_vllm,Current,20260715_paired_latency_low_exact_rep10,paired_t4_latency_replay_v3,d0fecf5,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,,,,inf,,,,,,,,,,e60fb89644ef232e2fc476a7672ecb93facc648abae2a03ee8306a1a7bc2797a,20260715,20,low,8,,,,,,10,,,256,,,,,,,,,,,,,,0.27734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,exact,,,b02pairedv3_low_rep10_exact,,32,128,0.27734375,0.27734375,2.0,1.0,14272,149.624265,309.649335,336.390218,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",,,,,,,,,,,,,,,4,0,"exact,sketch_k8,sketch_k16,load_only",524.236728,796.091524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paired_t4_latency_cells,live_t4_vllm,Current,20260715_paired_latency_low_sketch_k8_rep10,paired_t4_latency_replay_v3,d0fecf5,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,,,,8,,,,,,,,,,e60fb89644ef232e2fc476a7672ecb93facc648abae2a03ee8306a1a7bc2797a,20260715,20,low,8,,,,,,10,,,256,,,,,,,,,,,,,,0.18359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sketch_k8,,,b02pairedv3_low_rep10_sketch_k8,,32,128,0.18359375,0.078125,2.0,2.0,2432,156.998504,318.813319,338.26369,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",,,,,,,,,,,,,,,4,1,"exact,sketch_k8,sketch_k16,load_only",822.318127,1141.503464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paired_t4_latency_cells,live_t4_vllm,Current,20260715_paired_latency_low_sketch_k16_rep10,paired_t4_latency_replay_v3,d0fecf5,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,,,,16,,,,,,,,,,e60fb89644ef232e2fc476a7672ecb93facc648abae2a03ee8306a1a7bc2797a,20260715,20,low,8,,,,,,10,,,256,,,,,,,,,,,,,,0.21875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sketch_k16,,,b02pairedv3_low_rep10_sketch_k16,,32,128,0.21875,0.1171875,2.0,1.0,4480,159.862832,324.05397,334.587766,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",,,,,,,,,,,,,,,4,2,"exact,sketch_k8,sketch_k16,load_only",826.902221,1139.411971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paired_t4_latency_cells,live_t4_vllm,Current,20260715_paired_latency_low_load_only_rep10,paired_t4_latency_replay_v3,d0fecf5,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,,,,inf,,,,,,,,,,e60fb89644ef232e2fc476a7672ecb93facc648abae2a03ee8306a1a7bc2797a,20260715,20,low,8,,,,,,10,,,256,,,,,,,,,,,,,,0.1640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,load_only,,,b02pairedv3_low_rep10_load_only,,32,128,0.1640625,0.0,0.0,0.0,384,148.76178,327.136376,341.079453,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",,,,,,,,,,,,,,,4,3,"exact,sketch_k8,sketch_k16,load_only",534.319749,823.776903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paired_t4_latency_cells,live_t4_vllm,Current,20260715_paired_latency_low_exact_rep11,paired_t4_latency_replay_v3,d0fecf5,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,,,,inf,,,,,,,,,,a3fe32835242ddf314a069ba5306051e11fed06bdf63ba12414d9ab8a4a52509,20260715,20,low,8,,,,,,11,,,256,,,,,,,,,,,,,,0.31640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,exact,,,b02pairedv3_low_rep11_exact,,32,128,0.31640625,0.31640625,1.0,1.0,13568,144.776167,312.99393,330.040531,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",,,,,,,,,,,,,,,4,0,"exact,load_only,sketch_k16,sketch_k8",512.841774,805.421673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paired_t4_latency_cells,live_t4_vllm,Current,20260715_paired_latency_low_load_only_rep11,paired_t4_latency_replay_v3,d0fecf5,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,,,,inf,,,,,,,,,,a3fe32835242ddf314a069ba5306051e11fed06bdf63ba12414d9ab8a4a52509,20260715,20,low,8,,,,,,11,,,256,,,,,,,,,,,,,,0.14453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,load_only,,,b02pairedv3_low_rep11_load_only,,32,128,0.14453125,0.0,0.0,0.0,384,152.689036,321.718605,339.915164,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",,,,,,,,,,,,,,,4,1,"exact,load_only,sketch_k16,sketch_k8",535.689417,829.415742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paired_t4_latency_cells,live_t4_vllm,Current,20260715_paired_latency_low_sketch_k16_rep11,paired_t4_latency_replay_v3,d0fecf5,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,,,,16,,,,,,,,,,a3fe32835242ddf314a069ba5306051e11fed06bdf63ba12414d9ab8a4a52509,20260715,20,low,8,,,,,,11,,,256,,,,,,,,,,,,,,0.203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sketch_k16,,,b02pairedv3_low_rep11_sketch_k16,,32,128,0.203125,0.09765625,2.0,1.0,4480,156.838154,327.122854,345.225107,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",,,,,,,,,,,,,,,4,2,"exact,load_only,sketch_k16,sketch_k8",802.672082,1174.335517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paired_t4_latency_cells,live_t4_vllm,Current,20260715_paired_latency_low_sketch_k8_rep11,paired_t4_latency_replay_v3,d0fecf5,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,,,,8,,,,,,,,,,a3fe32835242ddf314a069ba5306051e11fed06bdf63ba12414d9ab8a4a52509,20260715,20,low,8,,,,,,11,,,256,,,,,,,,,,,,,,0.1796875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sketch_k8,,,b02pairedv3_low_rep11_sketch_k8,,32,128,0.1796875,0.06640625,1.0,1.0,2432,159.382193,319.225701,332.363248,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",,,,,,,,,,,,,,,4,3,"exact,load_only,sketch_k16,sketch_k8",823.735863,1143.44566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paired_t4_latency_cells,live_t4_vllm,Current,20260715_paired_latency_low_sketch_k8_rep12,paired_t4_latency_replay_v3,d0fecf5,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,,,,8,,,,,,,,,,18f09165d34354e927d790b8b8a152b72e63df9b27a68c1afd646ceacb8c47c8,20260715,20,low,8,,,,,,12,,,256,,,,,,,,,,,,,,0.1796875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sketch_k8,,,b02pairedv3_low_rep12_sketch_k8,,32,128,0.1796875,0.0625,1.0,1.0,2432,156.657748,321.649963,330.434225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",,,,,,,,,,,,,,,4,0,"sketch_k8,sketch_k16,load_only,exact",800.072238,1152.122306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paired_t4_latency_cells,live_t4_vllm,Current,20260715_paired_latency_low_sketch_k16_rep12,paired_t4_latency_replay_v3,d0fecf5,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,,,,16,,,,,,,,,,18f09165d34354e927d790b8b8a152b72e63df9b27a68c1afd646ceacb8c47c8,20260715,20,low,8,,,,,,12,,,256,,,,,,,,,,,,,,0.20703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sketch_k16,,,b02pairedv3_low_rep12_sketch_k16,,32,128,0.20703125,0.12109375,2.0,1.0,4480,155.451152,322.757649,337.196294,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",,,,,,,,,,,,,,,4,1,"sketch_k8,sketch_k16,load_only,exact",797.078834,1164.672921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paired_t4_latency_cells,live_t4_vllm,Current,20260715_paired_latency_low_load_only_rep12,paired_t4_latency_replay_v3,d0fecf5,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,,,,inf,,,,,,,,,,18f09165d34354e927d790b8b8a152b72e63df9b27a68c1afd646ceacb8c47c8,20260715,20,low,8,,,,,,12,,,256,,,,,,,,,,,,,,0.171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,load_only,,,b02pairedv3_low_rep12_load_only,,32,128,0.171875,0.0,0.0,0.0,384,148.867054,315.452647,335.742366,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",,,,,,,,,,,,,,,4,2,"sketch_k8,sketch_k16,load_only,exact",526.716089,808.143911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paired_t4_latency_cells,live_t4_vllm,Current,20260715_paired_latency_low_exact_rep12,paired_t4_latency_replay_v3,d0fecf5,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,,,,inf,,,,,,,,,,18f09165d34354e927d790b8b8a152b72e63df9b27a68c1afd646ceacb8c47c8,20260715,20,low,8,,,,,,12,,,256,,,,,,,,,,,,,,0.296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,exact,,,b02pairedv3_low_rep12_exact,,32,128,0.296875,0.296875,2.0,1.0,13952,146.985861,305.742958,318.993111,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",,,,,,,,,,,,,,,4,3,"sketch_k8,sketch_k16,load_only,exact",525.274145,793.144147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paired_t4_latency_cells,live_t4_vllm,Current,20260715_paired_latency_low_load_only_rep13,paired_t4_latency_replay_v3,d0fecf5,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,,,,inf,,,,,,,,,,0bcf226aada9c21a4b6276ca65bf10baa3eedd229aded7ddc69cead3ac770e14,20260715,20,low,8,,,,,,13,,,256,,,,,,,,,,,,,,0.13671875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,load_only,,,b02pairedv3_low_rep13_load_only,,32,128,0.13671875,0.0,0.0,0.0,384,152.011492,330.538633,358.588085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",,,,,,,,,,,,,,,4,0,"load_only,sketch_k16,exact,sketch_k8",535.174643,851.107953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paired_t4_latency_cells,live_t4_vllm,Current,20260715_paired_latency_low_sketch_k16_rep13,paired_t4_latency_replay_v3,d0fecf5,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,,,,16,,,,,,,,,,0bcf226aada9c21a4b6276ca65bf10baa3eedd229aded7ddc69cead3ac770e14,20260715,20,low,8,,,,,,13,,,256,,,,,,,,,,,,,,0.20703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sketch_k16,,,b02pairedv3_low_rep13_sketch_k16,,32,128,0.20703125,0.109375,2.0,1.0,4480,160.099667,327.456542,345.844004,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",,,,,,,,,,,,,,,4,1,"load_only,sketch_k16,exact,sketch_k8",832.142156,1164.622294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paired_t4_latency_cells,live_t4_vllm,Current,20260715_paired_latency_low_exact_rep13,paired_t4_latency_replay_v3,d0fecf5,/home/byh/.cache/modelscope/qwen/Qwen2.5-1.5B-Instruct,4x Tesla T4; Qwen2.5-1.5B; one vLLM instance/GPU,,,,inf,,,,,,,,,,0bcf226aada9c21a4b6276ca65bf10baa3eedd229aded7ddc69cead3ac770e14,20260715,20,low,8,,,,,,13,,,256,,,,,,,,,,,,,,0.27734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,exact,,,b02pairedv3_low_rep13_exact,,32,128,0.27734375,0.27734375,2.0,2.0,14208,149.754188,324.609317,338.653059,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288,"TTFT is live; reuse is dispatcher-observed, not an internal vLLM cache counter",,,,,,,,,,,,,,,4,2,"load_only,sketch_k16,exact,sketch_k8",535.524967,835.714014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
