source_dataset,evidence_type,status,experiment_id,experiment,code_commit,model,hardware,interface,N,R_per_inst,K,dispatcher_index_B,snapshot_B,advertised_entries,event_driven_Bps,update_p95_us,lookup_p95_us,fanout_p95,evaluated_fanout_p95,churn_events_per_inst_s,workload_trace_hash,seed,repetitions,locality,J,variant,utility_refresh_interval,lambda,hysteresis,decay,rep,n_instances,n_requests,request_count,index_entries_bound,metadata_snapshot_bytes,hit_rate,exact_hit_rate,saved_ms_total,exact_saved_ms_total,saved_vs_exact_ratio,stale_lookup_miss_rate,candidate_fanout_p95,convergence_delay,stale_hot_fraction_at_T,raw_fanout_p95,fraction_truncated,cache_hit_rate,cache_hit_at_J_infinity,quality_loss,hit_rate_loss,stale_type,injected_stale_rate,validation_mode,accepted_reuse_count,normal_cache_miss_count,stale_induced_fallback_count,correction_updates,unsafe_reuse_count,unsafe_reuse_rate,fallback_rate,extra_TTFT_p50_ms,extra_TTFT_p95_ms,race,guard,correction_update_latency_p95_ms,rare_event_count,normal_cache_miss,stale_induced_fallback,compatibility_reject,capacity_evict,fallback_total,baseline,rate_budget_Bps,duration_s,generated_events,sent_events,sent_bytes_total,event_sent_Bps,update_delay_p50_ms,update_delay_p95_ms,update_delay_p99_ms,queue_length,coalescing_ratio,dropped_or_expired_updates,stale_lookup_rate,saved_prefill_ms_total,ttft_p95_ms_model,mode,policy,policy_family,load_slack,serving_cache_namespace,unique_prefixes,warmup_request_count,cache_capacity,observed_reuse_hit_rate,candidate_hit_rate,raw_candidate_fanout_p95,evaluated_candidate_fanout_p95,dispatcher_index_bytes,ttft_p50_ms,ttft_p95_ms,ttft_p99_ms,request_error_rate,scenario,state_interface,n_prefixes,capacity_per_instance,reuse_hit_rate,hash_candidate_hit_rate,visible_affinity_hit_rate,visible_affinity_chosen_rate,load_imbalance_p95,decision_p95_us,resident_entries_end,advertised_entries_end,metadata_snapshot_bytes_end,restart_count,remap_count,evictions_est,claim_relevance
staleness_validation_v2,simulation,Current,20260715_staleness_on_expired_lease_K8_injection_r0,staleness_validation_v2,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,,,,,,,,,,,,,,,,,,,,,,,,,,20000,,,,,,,,,,,,,,,,,,,expired_lease,0.0,on,18005,1995,0,0,0,0.0,0.09975,2.7557157224398097,54.03032365000938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
staleness_validation_v2,simulation,Current,20260715_staleness_off_expired_lease_K8_injection_r0,staleness_validation_v2,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,,,,,,,,,,,,,,,,,,,,,,,,,,20000,,,,,,,,,,,,,,,,,,,expired_lease,0.0,off,17972,2028,0,0,0,0.0,0.1014,2.7852203540647835,53.96338231233541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
staleness_validation_v2,simulation,Current,20260715_staleness_on_expired_lease_K8_injection_r1,staleness_validation_v2,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,,,,,,,,,,,,,,,,,,,,,,,,,,20000,,,,,,,,,,,,,,,,,,,expired_lease,0.01,on,17805,2031,164,164,0,0.0,0.10975,2.8033380407093915,54.803973798366385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
staleness_validation_v2,simulation,Current,20260715_staleness_off_expired_lease_K8_injection_r1,staleness_validation_v2,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,,,,,,,,,,,,,,,,,,,,,,,,,,20000,,,,,,,,,,,,,,,,,,,expired_lease,0.01,off,17761,2050,0,0,189,0.00945,0.1025,2.807445780736444,54.172679665956366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
staleness_validation_v2,simulation,Current,20260715_staleness_on_expired_lease_K8_injection_r5,staleness_validation_v2,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,,,,,,,,,,,,,,,,,,,,,,,,,,20000,,,,,,,,,,,,,,,,,,,expired_lease,0.05,on,17109,1969,922,922,0,0.0,0.14455,2.8995799909182765,57.742723691527885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
staleness_validation_v2,simulation,Current,20260715_staleness_off_expired_lease_K8_injection_r5,staleness_validation_v2,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,,,,,,,,,,,,,,,,,,,,,,,,,,20000,,,,,,,,,,,,,,,,,,,expired_lease,0.05,off,17100,2010,0,0,890,0.0445,0.1005,2.790722060411923,53.91223396611667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
staleness_validation_v2,simulation,Current,20260715_staleness_on_expired_lease_K8_injection_r10,staleness_validation_v2,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,,,,,,,,,,,,,,,,,,,,,,,,,,20000,,,,,,,,,,,,,,,,,,,expired_lease,0.1,on,16200,2004,1796,1796,0,0.0,0.19,3.0650409535212546,71.60172449640687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
staleness_validation_v2,simulation,Current,20260715_staleness_off_expired_lease_K8_injection_r10,staleness_validation_v2,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,,,,,,,,,,,,,,,,,,,,,,,,,,20000,,,,,,,,,,,,,,,,,,,expired_lease,0.1,off,16273,1953,0,0,1774,0.0887,0.09765,2.765224212008775,53.71999298491406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
staleness_validation_v2,simulation,Current,20260715_staleness_on_expired_lease_K8_injection_r20,staleness_validation_v2,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,,,,,,,,,,,,,,,,,,,,,,,,,,20000,,,,,,,,,,,,,,,,,,,expired_lease,0.2,on,14423,2003,3574,3574,0,0.0,0.27885,3.4674863083082386,73.71459397372836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
staleness_validation_v2,simulation,Current,20260715_staleness_off_expired_lease_K8_injection_r20,staleness_validation_v2,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,,,,,,,,,,,,,,,,,,,,,,,,,,20000,,,,,,,,,,,,,,,,,,,expired_lease,0.2,off,14330,1993,0,0,3677,0.18385,0.09965,2.7779381912278325,54.00656018982137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
staleness_validation_v2,simulation,Current,20260715_staleness_on_wrong_epoch_K8_injection_r0,staleness_validation_v2,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,,,,,,,,,,,,,,,,,,,,,,,,,,20000,,,,,,,,,,,,,,,,,,,wrong_epoch,0.0,on,17953,2047,0,0,0,0.0,0.10235,2.7735707265345724,54.15835612435997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
staleness_validation_v2,simulation,Current,20260715_staleness_off_wrong_epoch_K8_injection_r0,staleness_validation_v2,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,,,,,,,,,,,,,,,,,,,,,,,,,,20000,,,,,,,,,,,,,,,,,,,wrong_epoch,0.0,off,18084,1916,0,0,0,0.0,0.0958,2.753870624368993,53.848855754854654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
staleness_validation_v2,simulation,Current,20260715_staleness_on_wrong_epoch_K8_injection_r1,staleness_validation_v2,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,,,,,,,,,,,,,,,,,,,,,,,,,,20000,,,,,,,,,,,,,,,,,,,wrong_epoch,0.01,on,17789,2021,190,190,0,0.0,0.11055,2.7820068203144217,54.76578555924853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
staleness_validation_v2,simulation,Current,20260715_staleness_off_wrong_epoch_K8_injection_r1,staleness_validation_v2,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,,,,,,,,,,,,,,,,,,,,,,,,,,20000,,,,,,,,,,,,,,,,,,,wrong_epoch,0.01,off,17780,2032,0,0,188,0.0094,0.1016,2.7677470181132406,53.978253016410676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
staleness_validation_v2,simulation,Current,20260715_staleness_on_wrong_epoch_K8_injection_r5,staleness_validation_v2,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,,,,,,,,,,,,,,,,,,,,,,,,,,20000,,,,,,,,,,,,,,,,,,,wrong_epoch,0.05,on,17125,1976,899,899,0,0.0,0.14375,2.904412974186286,57.5902646957483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
staleness_validation_v2,simulation,Current,20260715_staleness_off_wrong_epoch_K8_injection_r5,staleness_validation_v2,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,,,,,,,,,,,,,,,,,,,,,,,,,,20000,,,,,,,,,,,,,,,,,,,wrong_epoch,0.05,off,17045,2041,0,0,914,0.0457,0.10205,2.821824762174927,54.032460112369364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
staleness_validation_v2,simulation,Current,20260715_staleness_on_wrong_epoch_K8_injection_r10,staleness_validation_v2,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,,,,,,,,,,,,,,,,,,,,,,,,,,20000,,,,,,,,,,,,,,,,,,,wrong_epoch,0.1,on,16212,1982,1806,1806,0,0.0,0.1894,3.0966107260972464,71.66890717949205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
staleness_validation_v2,simulation,Current,20260715_staleness_off_wrong_epoch_K8_injection_r10,staleness_validation_v2,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,,,,,,,,,,,,,,,,,,,,,,,,,,20000,,,,,,,,,,,,,,,,,,,wrong_epoch,0.1,off,16167,2013,0,0,1820,0.091,0.10065,2.7837634013315835,54.02622154096153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
staleness_validation_v2,simulation,Current,20260715_staleness_on_wrong_epoch_K8_injection_r20,staleness_validation_v2,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,,,,,,,,,,,,,,,,,,,,,,,,,,20000,,,,,,,,,,,,,,,,,,,wrong_epoch,0.2,on,14312,2008,3680,3680,0,0.0,0.2844,3.510924890087452,73.97298985177146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
staleness_validation_v2,simulation,Current,20260715_staleness_off_wrong_epoch_K8_injection_r20,staleness_validation_v2,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,,,,,,,,,,,,,,,,,,,,,,,,,,20000,,,,,,,,,,,,,,,,,,,wrong_epoch,0.2,off,14354,2008,0,0,3638,0.1819,0.1004,2.782573794007007,54.043158367680675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
staleness_validation_v2,simulation,Current,20260715_staleness_on_evicted_resource_K8_injection_r0,staleness_validation_v2,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,,,,,,,,,,,,,,,,,,,,,,,,,,20000,,,,,,,,,,,,,,,,,,,evicted_resource,0.0,on,17968,2032,0,0,0,0.0,0.1016,2.800121735322726,53.930424062640526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
staleness_validation_v2,simulation,Current,20260715_staleness_off_evicted_resource_K8_injection_r0,staleness_validation_v2,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,,,,,,,,,,,,,,,,,,,,,,,,,,20000,,,,,,,,,,,,,,,,,,,evicted_resource,0.0,off,18060,1940,0,0,0,0.0,0.097,2.777296722227206,53.83856364581288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
staleness_validation_v2,simulation,Current,20260715_staleness_on_evicted_resource_K8_injection_r1,staleness_validation_v2,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,,,,,,,,,,,,,,,,,,,,,,,,,,20000,,,,,,,,,,,,,,,,,,,evicted_resource,0.01,on,17825,1989,186,186,0,0.0,0.10875,2.816980932247553,54.8275616535025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
staleness_validation_v2,simulation,Current,20260715_staleness_off_evicted_resource_K8_injection_r1,staleness_validation_v2,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,,,,,,,,,,,,,,,,,,,,,,,,,,20000,,,,,,,,,,,,,,,,,,,evicted_resource,0.01,off,17794,2036,0,0,170,0.0085,0.1018,2.7846795956607338,54.085334631883185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
staleness_validation_v2,simulation,Current,20260715_staleness_on_evicted_resource_K8_injection_r5,staleness_validation_v2,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,,,,,,,,,,,,,,,,,,,,,,,,,,20000,,,,,,,,,,,,,,,,,,,evicted_resource,0.05,on,17161,1964,875,875,0,0.0,0.14195,2.919649079389231,57.52040670388351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
staleness_validation_v2,simulation,Current,20260715_staleness_off_evicted_resource_K8_injection_r5,staleness_validation_v2,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,,,,,,,,,,,,,,,,,,,,,,,,,,20000,,,,,,,,,,,,,,,,,,,evicted_resource,0.05,off,17185,1968,0,0,847,0.04235,0.0984,2.784848750271479,53.917783696073826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
staleness_validation_v2,simulation,Current,20260715_staleness_on_evicted_resource_K8_injection_r10,staleness_validation_v2,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,,,,,,,,,,,,,,,,,,,,,,,,,,20000,,,,,,,,,,,,,,,,,,,evicted_resource,0.1,on,16227,2030,1743,1743,0,0.0,0.18865,3.0932347419238013,71.40721326007048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
staleness_validation_v2,simulation,Current,20260715_staleness_off_evicted_resource_K8_injection_r10,staleness_validation_v2,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,,,,,,,,,,,,,,,,,,,,,,,,,,20000,,,,,,,,,,,,,,,,,,,evicted_resource,0.1,off,16157,1995,0,0,1848,0.0924,0.09975,2.774373068030634,54.11119933488163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
staleness_validation_v2,simulation,Current,20260715_staleness_on_evicted_resource_K8_injection_r20,staleness_validation_v2,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,,,,,,,,,,,,,,,,,,,,,,,,,,20000,,,,,,,,,,,,,,,,,,,evicted_resource,0.2,on,14360,2034,3606,3606,0,0.0,0.282,3.4654047874986844,73.79649463249729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
staleness_validation_v2,simulation,Current,20260715_staleness_off_evicted_resource_K8_injection_r20,staleness_validation_v2,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,,,,,,,,,,,,,,,,,,,,,,,,,,20000,,,,,,,,,,,,,,,,,,,evicted_resource,0.2,off,14502,1951,0,0,3547,0.17735,0.09755,2.7744410437230584,53.75462102307522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
staleness_validation_v2,simulation,Current,20260715_staleness_on_model_mismatch_K8_injection_r0,staleness_validation_v2,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,,,,,,,,,,,,,,,,,,,,,,,,,,20000,,,,,,,,,,,,,,,,,,,model_mismatch,0.0,on,18033,1967,0,0,0,0.0,0.09835,2.771473773629282,53.89908152020166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
staleness_validation_v2,simulation,Current,20260715_staleness_off_model_mismatch_K8_injection_r0,staleness_validation_v2,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,,,,,,,,,,,,,,,,,,,,,,,,,,20000,,,,,,,,,,,,,,,,,,,model_mismatch,0.0,off,17951,2049,0,0,0,0.0,0.10245,2.7933012516993045,54.12749512111394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
staleness_validation_v2,simulation,Current,20260715_staleness_on_model_mismatch_K8_injection_r1,staleness_validation_v2,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,,,,,,,,,,,,,,,,,,,,,,,,,,20000,,,,,,,,,,,,,,,,,,,model_mismatch,0.01,on,17805,1999,196,196,0,0.0,0.10975,2.833127156926814,54.77797239674675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
staleness_validation_v2,simulation,Current,20260715_staleness_off_model_mismatch_K8_injection_r1,staleness_validation_v2,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,,,,,,,,,,,,,,,,,,,,,,,,,,20000,,,,,,,,,,,,,,,,,,,model_mismatch,0.01,off,17787,2036,0,0,177,0.00885,0.1018,2.7685259416585524,54.034740746857565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
staleness_validation_v2,simulation,Current,20260715_staleness_on_model_mismatch_K8_injection_r5,staleness_validation_v2,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,,,,,,,,,,,,,,,,,,,,,,,,,,20000,,,,,,,,,,,,,,,,,,,model_mismatch,0.05,on,17052,2018,930,930,0,0.0,0.1474,2.9420674315468958,57.677016674466756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
staleness_validation_v2,simulation,Current,20260715_staleness_off_model_mismatch_K8_injection_r5,staleness_validation_v2,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,,,,,,,,,,,,,,,,,,,,,,,,,,20000,,,,,,,,,,,,,,,,,,,model_mismatch,0.05,off,17117,1993,0,0,890,0.0445,0.09965,2.7822546101049497,53.98797392461587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
staleness_validation_v2,simulation,Current,20260715_staleness_on_model_mismatch_K8_injection_r10,staleness_validation_v2,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,,,,,,,,,,,,,,,,,,,,,,,,,,20000,,,,,,,,,,,,,,,,,,,model_mismatch,0.1,on,16180,2008,1812,1812,0,0.0,0.191,3.0835984515607606,71.48804333626207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
staleness_validation_v2,simulation,Current,20260715_staleness_off_model_mismatch_K8_injection_r10,staleness_validation_v2,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,,,,,,,,,,,,,,,,,,,,,,,,,,20000,,,,,,,,,,,,,,,,,,,model_mismatch,0.1,off,16180,2048,0,0,1772,0.0886,0.1024,2.7787008632396066,54.11232261079263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
staleness_validation_v2,simulation,Current,20260715_staleness_on_model_mismatch_K8_injection_r20,staleness_validation_v2,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,,,,,,,,,,,,,,,,,,,,,,,,,,20000,,,,,,,,,,,,,,,,,,,model_mismatch,0.2,on,14448,1962,3590,3590,0,0.0,0.2776,3.482518689332501,73.72865088670326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
staleness_validation_v2,simulation,Current,20260715_staleness_off_model_mismatch_K8_injection_r20,staleness_validation_v2,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,,,,,,,,,,,,,,,,,,,,,,,,,,20000,,,,,,,,,,,,,,,,,,,model_mismatch,0.2,off,14506,2016,0,0,3478,0.1739,0.1008,2.7828188071937916,53.981691957403726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
staleness_validation_v2,simulation,Current,20260715_staleness_on_mixed_K8_injection_r0,staleness_validation_v2,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,,,,,,,,,,,,,,,,,,,,,,,,,,20000,,,,,,,,,,,,,,,,,,,mixed,0.0,on,18024,1976,0,0,0,0.0,0.0988,2.78263197812754,54.02320939130507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
staleness_validation_v2,simulation,Current,20260715_staleness_off_mixed_K8_injection_r0,staleness_validation_v2,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,,,,,,,,,,,,,,,,,,,,,,,,,,20000,,,,,,,,,,,,,,,,,,,mixed,0.0,off,17995,2005,0,0,0,0.0,0.10025,2.778699139541274,54.02750421804524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
staleness_validation_v2,simulation,Current,20260715_staleness_on_mixed_K8_injection_r1,staleness_validation_v2,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,,,,,,,,,,,,,,,,,,,,,,,,,,20000,,,,,,,,,,,,,,,,,,,mixed,0.01,on,17927,1882,191,191,0,0.0,0.10365,2.7480289520167602,54.59303660453102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
staleness_validation_v2,simulation,Current,20260715_staleness_off_mixed_K8_injection_r1,staleness_validation_v2,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,,,,,,,,,,,,,,,,,,,,,,,,,,20000,,,,,,,,,,,,,,,,,,,mixed,0.01,off,17916,1907,0,0,177,0.00885,0.09535,2.769561460518972,53.87777951506527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
staleness_validation_v2,simulation,Current,20260715_staleness_on_mixed_K8_injection_r5,staleness_validation_v2,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,,,,,,,,,,,,,,,,,,,,,,,,,,20000,,,,,,,,,,,,,,,,,,,mixed,0.05,on,17109,1991,900,900,0,0.0,0.14455,2.9183735139619316,57.55709155187648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
staleness_validation_v2,simulation,Current,20260715_staleness_off_mixed_K8_injection_r5,staleness_validation_v2,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,,,,,,,,,,,,,,,,,,,,,,,,,,20000,,,,,,,,,,,,,,,,,,,mixed,0.05,off,17148,1959,0,0,893,0.04465,0.09795,2.7482032070955142,53.8171809713142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
staleness_validation_v2,simulation,Current,20260715_staleness_on_mixed_K8_injection_r10,staleness_validation_v2,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,,,,,,,,,,,,,,,,,,,,,,,,,,20000,,,,,,,,,,,,,,,,,,,mixed,0.1,on,16181,1991,1828,1828,0,0.0,0.19095,3.0695930219682594,71.62333224105899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
staleness_validation_v2,simulation,Current,20260715_staleness_off_mixed_K8_injection_r10,staleness_validation_v2,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,,,,,,,,,,,,,,,,,,,,,,,,,,20000,,,,,,,,,,,,,,,,,,,mixed,0.1,off,16232,1979,0,0,1789,0.08945,0.09895,2.8021844068130832,53.8929390997111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
staleness_validation_v2,simulation,Current,20260715_staleness_on_mixed_K8_injection_r20,staleness_validation_v2,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,,,,,,,,,,,,,,,,,,,,,,,,,,20000,,,,,,,,,,,,,,,,,,,mixed,0.2,on,14468,2048,3484,3484,0,0.0,0.2766,3.4497066647139505,73.68747984613502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
staleness_validation_v2,simulation,Current,20260715_staleness_off_mixed_K8_injection_r20,staleness_validation_v2,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,,,,,,,,,,,,,,,,,,,,,,,,,,20000,,,,,,,,,,,,,,,,,,,mixed,0.2,off,14360,2062,0,0,3578,0.1789,0.1031,2.7599543111083022,54.19960238424267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
toctou_races,simulation,Current,20260715_toctou_R1_dispatch_then_evict_race_K8_injection_r0,toctou_races,467353b,synthetic-control-plane-current-schema,CPU control-plane simulator on yhs1; no GPU serving in these rows,,,,,,,,,,,,,,,,,,,,,,,,,,20000,,,,,,,,,,,,,,,,,,,,0.0,,,,,,0,,,,0.0,R1_dispatch_then_evict,owner resident-set lookup before request reaches instance,0.0,0,2382,0,0,839,3221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
