experiment_id,experiment,evidence_type,code_commit,source_dataset,source_url,source_license,source_file_sha256,source_raw_text_retained,hardware,mode,policy,admission,K,oracle_uses_future_trace,J,net_benefit_guard_tokens,rep,repetitions,seed,workload_trace_hash,request_count_total,warmup_request_count,cache_capacity,metric_scope,status,request_count,selected_affinity_rate,mean_reuse_coverage,saved_prefill_tokens_total,incremental_saved_prefill_tokens_total,raw_candidate_fanout_p95,evaluated_candidate_fanout_p95,dispatcher_index_bytes
20260716_agenttrace_frozen_sketch_reuse_distance_k64_rep0,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,frozen,sketch,reuse_distance,64,False,4,512,0,10,20260716,6f114b554cf078b1f99ebbd4493080b2c7646a683758ea6d2dc2765144814e58,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.005208333333333333,0.2799593806892652,110402.0,12098.0,4.0,4.0,10112
20260716_agenttrace_frozen_sketch_reuse_distance_k128_rep0,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,frozen,sketch,reuse_distance,128,False,4,512,0,10,20260716,6f114b554cf078b1f99ebbd4493080b2c7646a683758ea6d2dc2765144814e58,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.005208333333333333,0.2799593806892652,110402.0,12098.0,4.0,4.0,10112
20260716_agenttrace_frozen_sketch_oracle_future_value_k2_rep0,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,frozen,sketch,oracle_future_value,2,True,4,512,0,10,20260716,6f114b554cf078b1f99ebbd4493080b2c7646a683758ea6d2dc2765144814e58,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,UpperBoundOnly,384,0.005208333333333333,0.278556620905284,109292.0,10988.0,1.0,1.0,896
20260716_agenttrace_frozen_sketch_oracle_future_value_k4_rep0,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,frozen,sketch,oracle_future_value,4,True,4,512,0,10,20260716,6f114b554cf078b1f99ebbd4493080b2c7646a683758ea6d2dc2765144814e58,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,UpperBoundOnly,384,0.005208333333333333,0.27945440030700747,109649.0,11345.0,1.0,1.0,1408
20260716_agenttrace_frozen_sketch_oracle_future_value_k8_rep0,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,frozen,sketch,oracle_future_value,8,True,4,512,0,10,20260716,6f114b554cf078b1f99ebbd4493080b2c7646a683758ea6d2dc2765144814e58,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,UpperBoundOnly,384,0.005208333333333333,0.2790575583259789,108775.0,10471.0,1.0,1.0,2432
20260716_agenttrace_frozen_sketch_oracle_future_value_k16_rep0,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,frozen,sketch,oracle_future_value,16,True,4,512,0,10,20260716,6f114b554cf078b1f99ebbd4493080b2c7646a683758ea6d2dc2765144814e58,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,UpperBoundOnly,384,0.005208333333333333,0.2793052977409239,109274.0,10970.0,1.0,1.0,4480
20260716_agenttrace_frozen_sketch_oracle_future_value_k32_rep0,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,frozen,sketch,oracle_future_value,32,True,4,512,0,10,20260716,6f114b554cf078b1f99ebbd4493080b2c7646a683758ea6d2dc2765144814e58,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,UpperBoundOnly,384,0.005208333333333333,0.2799593806892652,110402.0,12098.0,2.0,2.0,8192
20260716_agenttrace_frozen_sketch_oracle_future_value_k64_rep0,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,frozen,sketch,oracle_future_value,64,True,4,512,0,10,20260716,6f114b554cf078b1f99ebbd4493080b2c7646a683758ea6d2dc2765144814e58,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,UpperBoundOnly,384,0.005208333333333333,0.2799593806892652,110402.0,12098.0,4.0,4.0,10112
20260716_agenttrace_frozen_sketch_oracle_future_value_k128_rep0,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,frozen,sketch,oracle_future_value,128,True,4,512,0,10,20260716,6f114b554cf078b1f99ebbd4493080b2c7646a683758ea6d2dc2765144814e58,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,UpperBoundOnly,384,0.005208333333333333,0.2799593806892652,110402.0,12098.0,4.0,4.0,10112
20260716_agenttrace_closed_loop_load_only_kinf_rep0,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,closed_loop,load_only,none,inf,False,4,512,0,10,20260716,6f114b554cf078b1f99ebbd4493080b2c7646a683758ea6d2dc2765144814e58,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0,0.3327592135034298,192608.0,94304.0,0.0,0.0,384
20260716_agenttrace_closed_loop_exact_kinf_rep0,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,closed_loop,exact,exact,inf,False,4,512,0,10,20260716,6f114b554cf078b1f99ebbd4493080b2c7646a683758ea6d2dc2765144814e58,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.16927083333333334,0.41563107099092544,320654.0,222350.0,3.0,3.0,16896
20260716_agenttrace_closed_loop_sketch_lru_k2_rep0,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,closed_loop,sketch,lru,2,False,4,512,0,10,20260716,6f114b554cf078b1f99ebbd4493080b2c7646a683758ea6d2dc2765144814e58,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0078125,0.35209229481543985,221349.0,123045.0,3.0,3.0,768
20260716_agenttrace_closed_loop_sketch_lru_k4_rep0,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,closed_loop,sketch,lru,4,False,4,512,0,10,20260716,6f114b554cf078b1f99ebbd4493080b2c7646a683758ea6d2dc2765144814e58,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0078125,0.35209229481543985,221349.0,123045.0,3.0,3.0,1024
20260716_agenttrace_closed_loop_sketch_lru_k8_rep0,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,closed_loop,sketch,lru,8,False,4,512,0,10,20260716,6f114b554cf078b1f99ebbd4493080b2c7646a683758ea6d2dc2765144814e58,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0078125,0.35209229481543985,221349.0,123045.0,3.0,3.0,1536
20260716_agenttrace_closed_loop_sketch_lru_k16_rep0,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,closed_loop,sketch,lru,16,False,4,512,0,10,20260716,6f114b554cf078b1f99ebbd4493080b2c7646a683758ea6d2dc2765144814e58,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.026041666666666668,0.3569267878167419,228953.0,130649.0,3.0,3.0,2560
20260716_agenttrace_closed_loop_sketch_lru_k32_rep0,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,closed_loop,sketch,lru,32,False,4,512,0,10,20260716,6f114b554cf078b1f99ebbd4493080b2c7646a683758ea6d2dc2765144814e58,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0625,0.36720103911882523,245113.0,146809.0,3.0,3.0,4608
20260716_agenttrace_closed_loop_sketch_lru_k64_rep0,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,closed_loop,sketch,lru,64,False,4,512,0,10,20260716,6f114b554cf078b1f99ebbd4493080b2c7646a683758ea6d2dc2765144814e58,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.10416666666666667,0.38140052086071713,266814.0,168510.0,3.0,3.0,8704
20260716_agenttrace_closed_loop_sketch_lru_k128_rep0,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,closed_loop,sketch,lru,128,False,4,512,0,10,20260716,6f114b554cf078b1f99ebbd4493080b2c7646a683758ea6d2dc2765144814e58,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.16927083333333334,0.41563107099092544,320654.0,222350.0,3.0,3.0,16896
20260716_agenttrace_closed_loop_sketch_lfu_k2_rep0,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,closed_loop,sketch,lfu,2,False,4,512,0,10,20260716,6f114b554cf078b1f99ebbd4493080b2c7646a683758ea6d2dc2765144814e58,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0,0.35209229481543985,221349.0,123045.0,3.0,3.0,768
20260716_agenttrace_closed_loop_sketch_lfu_k4_rep0,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,closed_loop,sketch,lfu,4,False,4,512,0,10,20260716,6f114b554cf078b1f99ebbd4493080b2c7646a683758ea6d2dc2765144814e58,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0,0.35209229481543985,221349.0,123045.0,3.0,3.0,1024
20260716_agenttrace_closed_loop_sketch_lfu_k8_rep0,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,closed_loop,sketch,lfu,8,False,4,512,0,10,20260716,6f114b554cf078b1f99ebbd4493080b2c7646a683758ea6d2dc2765144814e58,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.005208333333333333,0.3488345433505961,216225.0,117921.0,3.0,3.0,1536
20260716_agenttrace_closed_loop_sketch_lfu_k16_rep0,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,closed_loop,sketch,lfu,16,False,4,512,0,10,20260716,6f114b554cf078b1f99ebbd4493080b2c7646a683758ea6d2dc2765144814e58,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.013020833333333334,0.34695135446713254,213263.0,114959.0,3.0,3.0,2560
20260716_agenttrace_closed_loop_sketch_lfu_k32_rep0,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,closed_loop,sketch,lfu,32,False,4,512,0,10,20260716,6f114b554cf078b1f99ebbd4493080b2c7646a683758ea6d2dc2765144814e58,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.036458333333333336,0.3571537912318531,229426.0,131122.0,3.0,3.0,4608
20260716_agenttrace_closed_loop_sketch_lfu_k64_rep0,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,closed_loop,sketch,lfu,64,False,4,512,0,10,20260716,6f114b554cf078b1f99ebbd4493080b2c7646a683758ea6d2dc2765144814e58,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.09635416666666667,0.3733772081727154,254956.0,156652.0,3.0,3.0,8704
20260716_agenttrace_closed_loop_sketch_lfu_k128_rep0,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,closed_loop,sketch,lfu,128,False,4,512,0,10,20260716,6f114b554cf078b1f99ebbd4493080b2c7646a683758ea6d2dc2765144814e58,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.16927083333333334,0.41563107099092544,320654.0,222350.0,3.0,3.0,16896
20260716_agenttrace_closed_loop_sketch_coverage_first_k2_rep0,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,closed_loop,sketch,coverage_first,2,False,4,512,0,10,20260716,6f114b554cf078b1f99ebbd4493080b2c7646a683758ea6d2dc2765144814e58,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.0078125,0.3569267878167419,228953.0,130649.0,1.0,1.0,768
20260716_agenttrace_closed_loop_sketch_coverage_first_k4_rep0,agenttrace_admission_oracle_v4,trace_derived_simulation,19fe2771134a43109738b3bcde1aa35c9364b890,"pagarsky/agent-trace: mbpp_1_7B_20260403T211347Z (200-session dense subsample, seed 20260720)",https://huggingface.co/datasets/pagarsky/agent-trace,Apache-2.0,84df2532cab6e68c7f8fa38f2ad9603aba663a9e493fb7151df2992011845b60,False,CPU-only; no live vLLM request,closed_loop,sketch,coverage_first,4,False,4,512,0,10,20260716,6f114b554cf078b1f99ebbd4493080b2c7646a683758ea6d2dc2765144814e58,512,128,128,structural agent-turn replay; Oracle-K is offline diagnosis only; no raw source text and no live latency.,Current,384,0.015625,0.3593033442132263,232691.0,134387.0,1.0,1.0,1024
